"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","CO_34","Upper Skeena",1964,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1965,1000,3.47674241784236,3476.74241784236,1.12132211851748,3898.54817351458,3,11695.6445205437,7046.88781468853,0.313311648383417,18742.5323352323,10795.979557425,0.48,22491.6240779687,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1966,400,3.47674241784236,1390.69696713694,1.12132211851748,1559.41926940583,3,4678.25780821749,4394.27882428138,0.385112234471283,9072.53663249887,6732.12708987395,0.59,11410.3848980914,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1967,500,3.47674241784236,1738.37120892118,1.12132211851748,1949.27408675729,3,5847.82226027186,3384.94375375369,0.306784322375429,9232.76601402555,5185.80464590146,0.47,11033.6269061733,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1968,500,3.47674241784236,1738.37120892118,1.12132211851748,1949.27408675729,3,5847.82226027186,5492.84853035172,0.385112234471283,11340.6707906236,8415.15886234244,0.59,14262.9811226143,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1969,300,3.47674241784236,1043.02272535271,1.12132211851748,1169.56445205437,3,3508.69335616312,2290.23853977377,0.326366300399392,5798.93189593688,3508.69335616312,0.5,7017.38671232624,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1970,200,15.2310140636566,3046.20281273131,1.12132211851748,3415.77459140578,3,10247.3237742173,8866.49886063277,0.372057582455307,19113.8226348501,13583.6617472183,0.57,23830.9855214356,2.25,0.328277551258438,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1971,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1972,46,3.47674241784236,159.930151220749,1.12132211851748,179.33321598167,3,537.999647945011,681.682765367957,0.430803516527198,1219.68241331297,1044.35225777561,0.66,1582.35190572062,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1973,500,3.47674241784236,1738.37120892118,1.12132211851748,1949.27408675729,3,5847.82226027186,3972.86277307694,0.33289362640738,9820.68503334881,6086.5088831401,0.51,11934.331143412,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1974,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1975,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1976,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1977,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1978,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1979,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1980,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1981,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1982,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1983,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1984,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1985,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1986,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1987,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1988,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1989,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1990,200,3.47674241784236,695.348483568472,1.12132211851748,779.709634702915,3,2339.12890410875,3510.23061255886,0.454719468017306,5849.3595166676,5380.42317019405,0.696986446675404,7719.55207430279,2.25,1.43812782170471,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1991,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1992,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1993,20,12.547012195122,250.940243902439,1.12132211851748,281.384845913976,3,844.154537741927,557.704620184293,0.286284719465814,1401.85915792622,1103.9222622526,0.566672865389958,1948.07679999453,2.25,0.398501246531338,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",1994,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1995,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1996,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1997,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1998,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",1999,,,,,,,,,,,,,,,,
"CO","Coho","CO_34","Upper Skeena",2000,851,1.76361033974425,1500.83239912236,1.12132211851748,1682.91656532355,3,5048.74969597065,849.361070029371,0.105202540523749,5898.11076600002,3024.82976133943,0.374657830189638,8073.57945731008,2.25,2.83509338050551,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2001,2200,1,2200,1.12132211851748,2466.90866073845,3,7400.72598221536,586.846390004662,0.0559942739380887,7987.57237222002,3079.74547909016,0.293855623810508,10480.4714613055,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2002,1215,1.76361033974425,2142.78656278926,1.12132211851748,2402.75396811764,3,7208.26190435293,1400.67336088447,0.141088250845668,8608.9352652374,2719.37808330717,0.273919893014585,9927.6399876601,2.25,2.83509338050551,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2003,2229,1,2229,1.12132211851748,2499.42700217546,3,7498.28100652638,964.230319192858,0.0926197942459477,8462.51132571924,2912.34802847653,0.279747555953108,10410.6290350029,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2004,2037,1.0866024892935,2213.40927069087,1.12132211851748,2481.94477255731,3,7445.83431767193,2501.89724367938,0.196740434449546,9947.73156135131,5270.90716294623,0.414485673942474,12716.7414806182,2.25,4.60149875346866,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2005,4636,1,4636,1.12132211851748,5198.44934144703,3,15595.3480243411,1418.32706855069,0.0649257140926505,17013.6750928918,6250.03463139223,0.286103234257236,21845.3826557333,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2006,2475,1,2475,1.12132211851748,2775.27224333076,3,8325.81672999228,962.670084787981,0.083974535357072,9288.48681478026,3138.01668920518,0.273731881339991,11463.8334191975,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2007,1949,1,1949,1.12132211851748,2185.45680899057,3,6556.3704269717,1995.81899115985,0.163738229469189,8552.18941813155,5632.71331742904,0.462111298563891,12189.0837444007,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2008,2625,1,2625,1.12132211851748,2943.47056110838,3,8830.41168332515,872.486903476896,0.0597055690647927,9702.89858680204,5782.74613667771,0.395721869831731,14613.1578200029,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2009,6399,1,6399,1.12132211851748,7175.34023639335,3,21526.02070918,3218.27754020548,0.0915866176124299,24744.2982493855,13613.14726211,0.387406647568674,35139.16797129,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2010,4900,1,4900,1.12132211851748,5494.47838073565,3,16483.4351422069,3346.13273015122,0.136001706436616,19829.5678723582,8120.17328171157,0.330039933240748,24603.6084239185,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2011,3805,1,3805,1.12132211851748,4266.63066095901,3,12799.891982877,5006.59864372063,0.225285768268611,17806.4906265977,9423.43211876441,0.424033419827972,22223.3241016414,2.25,5,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2012,3481,1.07921910404224,3756.76170117104,1.12132211851748,4212.53998952244,3,12637.6199685673,1751.39210232348,0.0919354887751625,14389.0120708908,6412.60890014171,0.336615845632949,19050.228868709,2.25,4.63297951386551,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2013,4472,1.07921910404224,4826.2678332769,1.12132211851748,5411.80087134282,3,16235.4026140285,3005.6601273074,0.114504604334493,19241.0627413359,10013.8486259235,0.381490829372008,26249.2512399519,2.25,4.63297951386551,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2014,7009,1.07921910404224,7564.24670023207,1.12132211851748,8481.95713489307,3,25445.8714046792,2319.50382931101,0.0690330218529927,27765.3752339902,8154.04595444261,0.242680536005215,33599.9173591218,2.25,4.63297951386551,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2015,3066,1.55278453276217,4760.83737744881,1.12132211851748,5338.43225399809,3,16015.2967619943,4709.40415702245,0.176332107117653,20724.7009190167,10692.2849371243,0.400346428125958,26707.5816991186,2.25,3.22002177024894,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2016,1405,1.94163836750195,2728.00190634025,1.12132211851748,3058.96887693717,3,9176.9066308115,2889.31752882105,0.184389526473057,12066.2241596325,6492.73352764534,0.414351156886091,15669.6401584568,2.25,2.57514482804171,4.45902200396314
"CO","Coho","CO_34","Upper Skeena",2017,4036,1.07921910404224,4355.72830391449,1.12132211851748,4884.17448943194,3,14652.5234682958,4546.78111185673,0.175430570473394,19199.3045801525,11265.3145663602,0.434654871725673,25917.838034656,2.25,4.63297951386551,4.45902200396314
"CO","Coho","CO_35","Lower Nass",1954,,,,,,,,,,,,,,,,
"CO","Coho","CO_35","Lower Nass",1955,,,,,,,,,,,,,,,,
"CO","Coho","CO_35","Lower Nass",1956,,,,,,,,,,,,,,,,
"CO","Coho","CO_35","Lower Nass",1957,,,,,,,,,,,,,,,,
"CO","Coho","CO_35","Lower Nass",1958,,,,,,,,,,,,,,,,
"CO","Coho","CO_35","Lower Nass",1959,350,5.46258503401361,1911.90476190476,6.09679514430117,11656.4916687472,3,34969.4750062417,14128.2453261283,0.200437981441479,49097.72033237,35517.3919264774,0.503886659629507,70486.8669327191,2.75,0.915317559153175,0.820103001931044
"CO","Coho","CO_35","Lower Nass",1960,,,,,,,,,,,,,,,,
"CO","Coho","CO_35","Lower Nass",1961,700,5.46258503401361,3823.80952380952,6.09679514430117,23312.9833374945,3,69938.9500124834,28256.4906522567,0.200437981441479,98195.4406647401,71034.7838529547,0.503886659629507,140973.733865438,2.75,0.915317559153175,0.820103001931044
"CO","Coho","CO_35","Lower Nass",1962,400,5.46258503401361,2185.03401360544,6.09679514430117,13321.7047642826,3,39965.1142928477,16146.5660870038,0.200437981441479,56111.6803798515,40591.3050588313,0.503886659629507,80556.4193516789,2.75,0.915317559153175,0.820103001931044
"CO","Coho","CO_35","Lower Nass",1963,750,5.46258503401361,4096.9387755102,6.09679514430117,24978.1964330298,3,74934.5892990893,25196.1108770368,0.182216346764981,100130.700176126,63341.2093565288,0.45807878148137,138275.798655618,2.75,0.915317559153175,0.820103001931044
"CO","Coho","CO_35","Lower Nass",1964,1150,1.52952380952381,1758.95238095238,6.09679514430117,10723.9723352475,3,32171.9170057424,17469.4222778412,0.229592596923876,49641.3392835836,43916.8703153637,0.577179264666526,76088.787321106,2.75,3.26899128268991,0.820103001931044
"CO","Coho","CO_35","Lower Nass",1965,5400,1.28892455858748,6960.19261637239,6.09679514430117,42434.8685469,3,127304.6056407,39748.906300273,0.174927692894381,167053.511940973,99925.8896718568,0.439755630222115,227230.495312557,2.75,3.87920298879203,0.820103001931044
