"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"SX","Sockeye","SX_L-19-46","Port John",1965,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1966,25,1,25,1,25,2,50,80.2964645885218,0.616259733846956,130.296464588522,80.2964645885218,0.616259733846956,130.296464588522,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1967,650,1,650,1,650,2,1300,2718.64664631638,0.676508010180089,4018.64664631638,2718.64664631638,0.676508010180089,4018.64664631638,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1968,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1969,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1970,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1971,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1972,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1973,750,1,750,1,750,2,1500,1254.26516076554,0.455390126786821,2754.26516076554,1254.26516076554,0.455390126786821,2754.26516076554,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1974,300,1,300,1,300,2,600,447.83215055471,0.427389205721196,1047.83215055471,447.83215055471,0.427389205721196,1047.83215055471,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1975,400,1,400,1,400,2,800,1227.5647301316,0.605437997558738,2027.5647301316,1227.5647301316,0.605437997558738,2027.5647301316,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1976,250,1,250,1,250,2,500,898.415061927892,0.642452363670421,1398.41506192789,898.415061927892,0.642452363670421,1398.41506192789,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1977,750,1,750,1,750,2,1500,1299.17191958745,0.464127233663777,2799.17191958745,1299.17191958745,0.464127233663777,2799.17191958745,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1978,300,1,300,1,300,2,600,569.319269909385,0.486880943947416,1169.31926990939,569.319269909385,0.486880943947416,1169.31926990939,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1979,400,1,400,1,400,2,800,1760.48096975074,0.687558701099084,2560.48096975074,1760.48096975074,0.687558701099084,2560.48096975074,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1980,1000,1,1000,1,1000,2,2000,4086.13316762114,0.671384121096757,6086.13316762114,4086.13316762114,0.671384121096757,6086.13316762114,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1981,75,1,75,1,75,2,150,205.60276934728,0.578181012832578,355.60276934728,205.60276934728,0.578181012832578,355.60276934728,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1982,500,1,500,1,500,2,1000,530.993902605478,0.346829534527748,1530.99390260548,530.993902605478,0.346829534527748,1530.99390260548,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1983,300,1,300,1,300,2,600,993.007007541727,0.623353822576148,1593.00700754173,993.007007541727,0.623353822576148,1593.00700754173,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1984,750,1,750,1,750,2,1500,447.880610259158,0.229932269924679,1947.88061025916,447.880610259158,0.229932269924679,1947.88061025916,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1985,250,1,250,1,250,2,500,499.734625236607,0.499867277397074,999.734625236607,499.734625236607,0.499867277397074,999.734625236607,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1986,285,1,285,1,285,2,570,1129.77096128836,0.664660702540792,1699.77096128836,1129.77096128836,0.664660702540792,1699.77096128836,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1987,10,1,10,1,10,2,20,46.1216831991096,0.697527361186877,66.1216831991096,46.1216831991096,0.697527361186877,66.1216831991096,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1988,300,1,300,1,300,2,600,1023.35443755145,0.630394948804283,1623.35443755145,1023.35443755145,0.630394948804283,1623.35443755145,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1989,60,1,60,1,60,2,120,86.5213806742705,0.41894635989643,206.521380674271,86.5213806742705,0.41894635989643,206.521380674271,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1990,20,1,20,1,20,2,40,87.1367043900635,0.685378033103033,127.136704390064,87.1367043900635,0.685378033103033,127.136704390064,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1991,150,1,150,1,150,2,300,209.865444604383,0.411609468390671,509.865444604383,209.865444604383,0.411609468390671,509.865444604383,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1992,10,1,10,1,10,2,20,18.3732523912446,0.478803626127785,38.3732523912446,18.3732523912446,0.478803626127785,38.3732523912446,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1993,155,1,155,1,155,2,310,412.929307215207,0.571189054163332,722.929307215207,412.929307215207,0.571189054163332,722.929307215207,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",1994,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1995,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1996,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1997,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1998,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",1999,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2000,50,1,50,1,50,2,100,5.29271079685687,0.050266640081745,105.292710796857,5.29271079685687,0.050266640081745,105.292710796857,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2001,150,1,150,1,150,2,300,7.75050028097689,0.0251843628975442,307.750500280977,7.75050028097689,0.0251843628975442,307.750500280977,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2002,100,1,100,1,100,2,200,7.63150920379865,0.0367550630107303,207.631509203799,7.63150920379865,0.0367550630107303,207.631509203799,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2003,200,1,200,1,200,2,400,127.772406235895,0.242097549485725,527.772406235895,127.772406235895,0.242097549485725,527.772406235895,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2004,100,1,100,1,100,2,200,12.654081312091,0.0595054712047583,212.654081312091,12.654081312091,0.0595054712047583,212.654081312091,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2005,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2006,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2007,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2008,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2010,50,1,50,1,50,2,100,0.961332243786578,0.00952178643468466,100.961332243787,0.961332243786578,0.00952178643468466,100.961332243787,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2012,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-46","Port John",2013,750,1,750,1,750,2,1500,116.08379608249,0.0718303075396746,1616.08379608249,116.08379608249,0.0718303075396746,1616.08379608249,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2014,812,1,812,1,812,2,1624,23.9212532688102,0.0145160172073514,1647.92125326881,23.9212532688102,0.0145160172073514,1647.92125326881,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2015,750,1,750,1,750,2,1500,66.6008172809142,0.0425129468504367,1566.60081728091,66.6008172809142,0.0425129468504367,1566.60081728091,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2016,725,1,725,1,725,2,1450,263.126276237846,0.153594209538185,1713.12627623785,263.126276237846,0.153594209538185,1713.12627623785,1,5,5
"SX","Sockeye","SX_L-19-46","Port John",2017,500,1,500,1,500,2,1000,16.4502972043175,0.0161840645327794,1016.45029720432,16.4502972043175,0.0161840645327794,1016.45029720432,1,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1960,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,1445.80319809481,0.127977636070418,10861.996379913,1881.11814919653,0.166510251340269,11297.3113310147,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1961,7500,1.34517045454545,10088.7784090909,1,10088.7784090909,2,20177.5568181818,3631.78208446599,0.151672533599115,23809.3389026478,3767.33286148251,0.157333481669034,23944.8896796643,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1962,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,1709.4356400217,0.150327993763737,11125.6288218399,1955.17948951766,0.171938740029701,11371.3726713358,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1963,7500,1.34517045454545,10088.7784090909,1,10088.7784090909,2,20177.5568181818,1776.54414973794,0.0787550671862798,21954.1009679198,2380.28248295004,0.105519081467639,22557.8393011319,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1964,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,1615.83478711373,0.14306744069262,11032.0279689319,1878.02428157619,0.16628193034737,11294.2174633944,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1965,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,1141.0232329618,0.104057605735472,10557.21641478,1549.11036228247,0.141273823934942,10965.3035441007,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1966,1500,1.34517045454545,2017.75568181818,1,2017.75568181818,2,4035.51136363636,928.462413057535,0.184992669392979,4963.9737766939,983.403256624652,0.195939427352424,5018.91462026102,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1967,4500,1.34517045454545,6053.26704545455,1,6053.26704545455,2,12106.5340909091,2823.55873847917,0.18305551746301,14930.0928293883,3318.06920764882,0.215115367534868,15424.6032985579,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1968,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,2068.46050993981,0.177852403065196,11484.653691758,2214.01520609754,0.190367629904035,11630.2083879157,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1969,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,1578.89179405006,0.141450380556537,10995.0849758682,1745.96691869127,0.156418372695764,11162.1601005095,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1970,3500,1.34517045454545,4708.09659090909,1,4708.09659090909,2,9416.19318181818,1686.21509026568,0.150854086701618,11102.4082720839,1761.59541598713,0.157597846888338,11177.7885978053,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1971,2000,1.34517045454545,2690.34090909091,1,2690.34090909091,2,5380.68181818182,1071.14395218652,0.165057255937006,6451.82577036833,1108.84780658862,0.17086720774895,6489.52962477043,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1972,1000,1.34517045454545,1345.17045454545,1,1345.17045454545,2,2690.34090909091,515.526816901836,0.158062438465426,3205.86772599274,571.198150453589,0.175131476283274,3261.5390595445,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1973,1000,1.34517045454545,1345.17045454545,1,1345.17045454545,2,2690.34090909091,611.428126615934,0.182907040026966,3301.76903570684,652.494481639763,0.195191927023706,3342.83539073067,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1974,500,1.34517045454545,672.585227272727,1,672.585227272727,2,1345.17045454545,339.009993429779,0.198728119376491,1684.18044797523,360.728008608235,0.211459249421773,1705.89846315369,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1975,1000,1.34517045454545,1345.17045454545,1,1345.17045454545,2,2690.34090909091,392.285751835561,0.126622518413858,3082.62666092647,407.731667173913,0.13160817157663,3098.07257626482,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1976,700,1.34517045454545,941.619318181818,1,941.619318181818,2,1883.23863636364,374.910131669313,0.163532115155704,2258.14876803295,409.339376905193,0.178549813588042,2292.57801326883,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1977,1500,1.34517045454545,2017.75568181818,1,2017.75568181818,2,4035.51136363636,788.480252839359,0.16012362790957,4823.99161647572,888.68541564629,0.180473172677667,4924.19677928265,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1978,500,1.34517045454545,672.585227272727,1,672.585227272727,2,1345.17045454545,268.246731659942,0.161982038071755,1613.4171862054,310.857181933062,0.187712556895541,1656.02763647852,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1979,1200,1.34517045454545,1614.20454545455,1,1614.20454545455,2,3228.40909090909,614.851937053097,0.157080902684103,3843.26102796219,685.828264153689,0.175213765017755,3914.23735506278,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1980,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-49","Prudhomme",1981,700,1,700,1,700,2,1400,276.771961240888,0.162299540951954,1676.77196124089,305.315736677417,0.179037658605253,1705.31573667742,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1982,3425,1,3425,1,3425,2,6850,1189.4133399934,0.145654587430936,8039.4133399934,1315.98612492981,0.161154587430936,8165.98612492981,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1983,1000,1,1000,1,1000,2,2000,116.041555717739,0.0537751015471992,2116.04155571774,157.904910990964,0.0731751015471992,2157.90491099096,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1984,750,1.34517045454545,1008.87784090909,1,1008.87784090909,2,2017.75568181818,244.737861128418,0.105856863833676,2262.4935429466,294.214012588725,0.127256863833676,2311.96969440691,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1985,2500,1,2500,1,2500,2,5000,1236.16623351512,0.195489840046397,6236.16623351512,1323.42956146332,0.209289840046397,6323.42956146332,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1986,2000,1.34517045454545,2690.34090909091,1,2690.34090909091,2,5380.68181818182,890.735875120956,0.136761672734682,6271.41769330277,1132.37010133503,0.173861672734682,6513.05191951685,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1987,2500,1.34517045454545,3362.92613636364,1,3362.92613636364,2,6725.85227272727,562.377677213383,0.0763290952838293,7288.22994994066,641.949941122966,0.0871290952838293,7367.80221385024,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1988,350,1.34517045454545,470.809659090909,1,470.809659090909,2,941.619318181818,387.324916621387,0.284516515970882,1328.9442348032,419.72490923388,0.308316515970882,1361.3442274157,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1989,2000,1.34517045454545,2690.34090909091,1,2690.34090909091,2,5380.68181818182,1217.20375474634,0.17979802260337,6597.88557292816,1389.15767794804,0.20519802260337,6769.83949612986,2,3.71700105596621,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1990,6000,1,6000,1,6000,2,12000,3341.26222855469,0.210739200215998,15341.2622285547,3854.96303075102,0.243139200215998,15854.963030751,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1991,3500,1,3500,1,3500,2,7000,1754.55702191372,0.198312052664443,8754.55702191372,1847.45530259092,0.208812052664443,8847.45530259092,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1992,4500,1,4500,1,4500,2,9000,5032.42036408786,0.354037668094792,14032.4203640879,5214.36422618301,0.366837668094792,14214.364226183,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1993,2000,2.6875,5375,1,5375,2,10750,4943.69908195721,0.312208111965196,15693.6990819572,5084.62726461226,0.321108111965196,15834.6272646123,2,1.86046511627907,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1994,2000,2.6875,5375,1,5375,2,10750,3207.94628834259,0.228312516541281,13957.9462883426,3300.68078150049,0.234912516541281,14050.6807815005,2,1.86046511627907,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1995,1000,2.6875,2687.5,1,2687.5,2,5375,2007.95606970066,0.270013632368754,7382.95606970066,2061.49886150348,0.277213632368754,7436.49886150348,2,1.86046511627907,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1996,400,2.6875,1075,1,1075,2,2150,910.676828618978,0.290251240513575,3060.67682861898,987.546723340828,0.314751240513575,3137.54672334083,2,1.86046511627907,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1997,1500,1.59259259259259,2388.88888888889,1,2388.88888888889,2,4777.77777777778,3456.62128068767,0.410207264853821,8234.39905846545,3648.74602335346,0.433007264853821,8426.52380113124,2,3.13953488372093,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1998,2600,1,2600,1,2600,2,5200,929.454781802248,0.149650981500663,6129.45478180225,1010.81647765959,0.162750981500663,6210.81647765959,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",1999,2000,1,2000,1,2000,2,4000,661.561405717845,0.136866119341839,4661.56140571784,833.638952424144,0.172466119341839,4833.63895242414,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2000,1100,1,1100,1,1100,2,2200,822.566852911035,0.271189326428431,3022.56685291103,833.182993387892,0.274689326428431,3033.18299338789,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2001,900,1,900,1,900,2,1800,230.774480143389,0.112854548090548,2030.77448014339,244.884180992236,0.119754548090548,2044.88418099224,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2002,2400,1,2400,1,2400,2,4800,1272.47100527885,0.205063165338029,6072.47100527885,1405.26364733175,0.226463165338029,6205.26364733175,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2003,7500,1,7500,1,7500,2,15000,1886.74496522249,0.10923778124778,16886.7449652225,2271.90852533751,0.13153778124778,17271.9085253375,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2004,2900,1,2900,1,2900,2,5800,838.849639771038,0.125331194835976,6638.84963977104,893.063453746384,0.133431194835976,6693.06345374638,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2005,3500,1,3500,1,3500,2,7000,555.255739722509,0.0706778781932734,7555.25573972251,856.14613676043,0.108977878193273,7856.14613676043,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2006,2200,1,2200,1,2200,2,4400,943.673658306685,0.17553684531216,5343.67365830668,975.929233708938,0.18153684531216,5375.92923370894,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2007,150,2.86781609195402,430.172413793103,1,430.172413793103,2,860.344827586207,67.2142591322897,0.0707317078539269,927.559086718496,89.9257253474029,0.0946317078539269,950.27055293361,2,1.7434869739479,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2008,220,2.86781609195402,630.919540229885,1,630.919540229885,2,1261.83908045977,82.8433440186894,0.0612692663537571,1344.68242447846,90.2799989554732,0.0667692663537571,1352.11907941524,2,1.7434869739479,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2009,3000,1,3000,1,3000,2,6000,431.706797894616,0.0667860456645433,6431.70679789462,464.026932557404,0.0717860456645433,6464.0269325574,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2010,2900,1,2900,1,2900,2,5800,486.929276228014,0.0767075203151585,6286.92927622801,547.868816869966,0.0863075203151585,6347.86881686997,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2011,2450,1,2450,1,2450,2,4900,406.33772566983,0.0755038631582534,5306.33772566983,481.681263356826,0.0895038631582534,5381.68126335683,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2012,500,1.83295557570263,916.477787851315,1,916.477787851315,2,1832.95557570263,137.411629613268,0.0683443150381775,1970.3672053159,177.62320523196,0.0883443150381775,2010.57878093459,2,2.72783479658711,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2013,905,1,905,1,905,2,1810,52.8607482498584,0.0282484211083264,1862.86074824986,61.2815150676629,0.0327484211083264,1871.28151506766,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2014,1100,1.83295557570263,2016.25113327289,1,2016.25113327289,2,4032.50226654579,297.703663050566,0.0680492083929408,4330.20592959635,342.326920761096,0.0782492083929408,4374.82918730688,2,2.72783479658711,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2015,1810,1,1810,1,1810,2,3620,161.142690217491,0.0421784982938788,3781.14269021749,200.493776111439,0.0524784982938788,3820.49377611144,2,5,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2016,103,1.83295557570263,188.794424297371,1,188.794424297371,2,377.588848594742,28.9500402662387,0.0696301144809006,406.53888886098,38.1801111730844,0.0918301144809006,415.768959767826,2,2.72783479658711,5
"SX","Sockeye","SX_L-19-49","Prudhomme",2017,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1960,400,1,400,1,400,2,800,709.545088773814,0.470039016423265,1509.54508877381,709.545088773814,0.470039016423265,1509.54508877381,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1961,400,1,400,1,400,2,800,650.334093040006,0.448402954988708,1450.33409304001,650.334093040006,0.448402954988708,1450.33409304001,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1962,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1963,3500,1,3500,1,3500,2,7000,5706.91172466998,0.449118703924749,12706.91172467,5706.91172466998,0.449118703924749,12706.91172467,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1964,750,1,750,1,750,2,1500,1486.60813362068,0.497758014145116,2986.60813362068,1486.60813362068,0.497758014145116,2986.60813362068,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1965,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1966,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1967,750,1,750,1,750,2,1500,1406.74791425872,0.483959378574962,2906.74791425872,1406.74791425872,0.483959378574962,2906.74791425872,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1968,400,1,400,1,400,2,800,1314.95807464642,0.621741910825469,2114.95807464642,1314.95807464642,0.621741910825469,2114.95807464642,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1969,200,1,200,1,200,2,400,244.42080844648,0.379287579238341,644.42080844648,244.42080844648,0.379287579238341,644.42080844648,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1970,250,1,250,1,250,2,500,1429.18290014423,0.74082291525463,1929.18290014423,1429.18290014423,0.74082291525463,1929.18290014423,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1971,400,1,400,1,400,2,800,889.847896194106,0.52658461048372,1689.84789619411,889.847896194106,0.52658461048372,1689.84789619411,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1972,200,1,200,1,200,2,400,1414.67133465218,0.779574409777808,1814.67133465218,1414.67133465218,0.779574409777808,1814.67133465218,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1973,200,1,200,1,200,2,400,644.421434514502,0.617012839088333,1044.4214345145,644.421434514502,0.617012839088333,1044.4214345145,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1974,100,1,100,1,100,2,200,1117.41965843732,0.848188085915438,1317.41965843732,1117.41965843732,0.848188085915438,1317.41965843732,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1975,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1976,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1977,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1978,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1979,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1980,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1981,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1982,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1983,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1984,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1985,70,1,70,1,70,2,140,135.820453835552,0.492423429614579,275.820453835552,135.820453835552,0.492423429614579,275.820453835552,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1986,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1987,400,1,400,1,400,2,800,2499.2141280888,0.757518012186911,3299.2141280888,2499.2141280888,0.757518012186911,3299.2141280888,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1988,200,1,200,1,200,2,400,53.5941535574548,0.118154418740025,453.594153557455,53.5941535574548,0.118154418740025,453.594153557455,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1989,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1990,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1991,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",1992,90,1,90,1,90,2,180,201.772599443421,0.528515141572709,381.772599443421,201.772599443421,0.528515141572709,381.772599443421,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1993,150,1,150,1,150,2,300,321.864208486668,0.517579568166397,621.864208486668,321.864208486668,0.517579568166397,621.864208486668,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1994,215,1,215,1,215,2,430,648.986797446177,0.60147797821275,1078.98679744618,648.986797446177,0.60147797821275,1078.98679744618,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1995,15,1,15,1,15,2,30,21.0323384933685,0.412137462524897,51.0323384933685,21.0323384933685,0.412137462524897,51.0323384933685,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1996,250,1,250,1,250,2,500,22.9156090665316,0.0438227673246143,522.915609066532,22.9156090665316,0.0438227673246143,522.915609066532,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1997,100,1,100,1,100,2,200,21.1513784978393,0.0956420829999302,221.151378497839,21.1513784978393,0.0956420829999302,221.151378497839,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1998,200,1,200,1,200,2,400,5.35677583512482,0.01321496556728,405.356775835125,5.35677583512482,0.01321496556728,405.356775835125,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",1999,175,1,175,1,175,2,350,646.660506390461,0.648827260881871,996.660506390461,646.660506390461,0.648827260881871,996.660506390461,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2000,500,1,500,1,500,2,1000,0.889794939301644,0.000889003908123177,1000.8897949393,0.889794939301644,0.000889003908123177,1000.8897949393,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2001,150,1,150,1,150,2,300,10.38236694163,0.0334502473318095,310.38236694163,10.38236694163,0.0334502473318095,310.38236694163,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2002,600,1,600,1,600,2,1200,22.2533477200583,0.0182068208375692,1222.25334772006,22.2533477200583,0.0182068208375692,1222.25334772006,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2003,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",2004,450,1,450,1,450,2,900,168.741109927007,0.157887731986404,1068.74110992701,168.741109927007,0.157887731986404,1068.74110992701,1,5,5
